Category,File Name,Format,Duration (s),Sample Rate,Bit Depth,Channels,Integrated,Max Momentary
Sound Effect,se_00826.wav,wav,0.46,22050,16,1,-12.61,-0.87
Sound Effect,se_00827.wav,wav,0.50,22050,16,1,-9.37,-0.96
Sound Effect,se_00828.wav,wav,0.42,22050,16,1,-9.11,-0.53
Sound Effect,se_00829.wav,wav,2.20,22050,16,1,-14.55,-0.39
Sound Effect,se_00830.wav,wav,0.39,22050,16,1,-9.97,-0.31
Sound Effect,se_00831.wav,wav,0.45,22050,16,1,-6.56,0.00
Sound Effect,se_00832.wav,wav,0.46,22050,16,1,-15.99,-0.15
Sound Effect,se_00833.wav,wav,1.09,22050,16,1,-26.46,-10.10
Sound Effect,se_00834.wav,wav,0.23,22050,16,1,-24.47,-0.54
Sound Effect,se_00835.wav,wav,0.19,22050,16,1,-27.61,-0.67
Sound Effect,se_00836.wav,wav,0.31,22050,16,1,-22.16,-0.50
Sound Effect,se_00837.wav,wav,0.38,22050,16,1,-21.89,-0.42
Sound Effect,se_00838.wav,wav,0.85,22050,16,1,-28.47,-2.50
Sound Effect,se_00839.wav,wav,0.29,22050,16,1,-9.20,-1.16
Sound Effect,se_00840.wav,wav,0.14,22050,16,1,-2.64,-0.29
Sound Effect,se_00841.wav,wav,0.14,22050,16,1,-23.41,-2.90
Sound Effect,se_00842.wav,wav,0.38,22050,16,1,-21.51,-3.49
Sound Effect,se_00843.wav,wav,0.22,22050,16,1,-24.94,-4.95
Sound Effect,se_00844.wav,wav,0.46,22050,16,1,-23.82,-2.60
Sound Effect,se_00845.wav,wav,0.19,22050,16,1,-20.43,-1.05
Sound Effect,se_00846.wav,wav,0.23,22050,16,1,-20.91,-1.07
Sound Effect,se_00847.wav,wav,0.64,22050,16,1,-15.32,-1.35
Sound Effect,se_00848.wav,wav,0.55,22050,16,1,-16.45,-1.25
Sound Effect,se_00849.wav,wav,0.42,22050,16,1,-16.67,-4.65
Sound Effect,se_00850.wav,wav,0.20,22050,16,1,-24.89,-0.02
Sound Effect,se_00851.wav,wav,0.14,22050,16,1,-23.52,-0.46
Sound Effect,se_00852.wav,wav,0.17,22050,16,1,-22.08,-0.50
Sound Effect,se_00853.wav,wav,0.16,22050,16,1,-21.26,-0.45
Sound Effect,se_00854.wav,wav,0.43,22050,16,1,-15.48,-0.50
Sound Effect,se_00855.wav,wav,0.61,22050,16,1,-17.89,-0.52
Sound Effect,se_00856.wav,wav,0.92,22050,16,1,-22.26,-1.16
Sound Effect,se_00857.wav,wav,0.57,22050,16,1,-34.36,-14.01
Sound Effect,se_00858.wav,wav,0.49,22050,16,1,-39.13,-24.45
Sound Effect,se_00859.wav,wav,0.25,22050,16,1,-22.56,-0.57
Sound Effect,se_00860.wav,wav,0.25,22050,16,1,-21.85,-0.52
Sound Effect,se_00861.wav,wav,0.08,22050,16,1,-19.46,-0.76
Sound Effect,se_00862.wav,wav,0.06,22050,16,1,-21.74,-0.75
Sound Effect,se_00863.wav,wav,0.10,22050,16,1,-14.65,-0.52
Sound Effect,se_00864.wav,wav,0.09,22050,16,1,-15.62,-0.62
Sound Effect,se_00865.wav,wav,0.20,22050,16,1,-24.89,-0.02
Sound Effect,se_00866.wav,wav,0.14,22050,16,1,-23.52,-0.46
Sound Effect,se_00867.wav,wav,0.92,22050,16,1,-22.26,-1.16
Sound Effect,se_00868.wav,wav,0.43,22050,16,1,-15.48,-0.50
Sound Effect,se_00869.wav,wav,0.61,22050,16,1,-17.89,-0.52
Sound Effect,se_00870.wav,wav,1.23,22050,16,1,-33.28,-4.08
Sound Effect,se_00871.wav,wav,0.40,22050,16,1,-37.76,-15.35
Sound Effect,se_00872.wav,wav,0.39,22050,16,1,-36.54,-16.12
Sound Effect,se_00873.wav,wav,0.23,22050,16,1,-24.01,-3.04
Sound Effect,se_00874.wav,wav,0.26,22050,16,1,-23.91,-3.90
Sound Effect,se_00875.wav,wav,0.57,22050,16,1,-34.36,-14.01
Sound Effect,se_00876.wav,wav,0.49,22050,16,1,-39.13,-24.45
Sound Effect,se_00877.wav,wav,0.25,22050,16,1,-22.56,-0.57
Sound Effect,se_00878.wav,wav,0.25,22050,16,1,-21.85,-0.52
Sound Effect,se_00879.wav,wav,0.08,22050,16,1,-19.46,-0.76
Sound Effect,se_00880.wav,wav,0.06,22050,16,1,-21.74,-0.75
Sound Effect,se_00881.wav,wav,0.38,22050,16,1,-21.51,-3.49
Sound Effect,se_00882.wav,wav,0.22,22050,16,1,-24.94,-4.95
Sound Effect,se_00883.wav,wav,0.46,22050,16,1,-23.82,-2.60
Sound Effect,se_00884.wav,wav,0.29,22050,16,1,-25.48,-0.39
Sound Effect,se_00885.wav,wav,0.26,22050,16,1,-23.74,-0.68
Sound Effect,se_00886.wav,wav,0.66,22050,16,1,-9.18,0.00
Sound Effect,se_00887.wav,wav,0.16,22050,16,1,-11.52,-0.25
Sound Effect,se_00888.wav,wav,0.20,22050,16,1,-15.47,-1.16
Sound Effect,se_00889.wav,wav,0.31,22050,16,1,-22.16,-0.50
Sound Effect,se_00890.wav,wav,0.38,22050,16,1,-21.89,-0.42
Sound Effect,se_00891.wav,wav,0.95,22050,16,1,-11.68,-0.04
Sound Effect,se_00892.wav,wav,0.36,22050,16,1,-8.70,-0.28
Sound Effect,se_00893.wav,wav,0.68,22050,16,1,-8.18,0.00
Sound Effect,se_00894.wav,wav,0.39,22050,16,1,-9.97,-0.31
Sound Effect,se_00895.wav,wav,0.45,22050,16,1,-6.56,0.00
Sound Effect,se_00896.wav,wav,0.55,22050,16,1,-17.54,-0.22
Sound Effect,se_00897.wav,wav,0.57,22050,16,1,-17.38,-0.03
Sound Effect,se_00898.wav,wav,0.37,22050,16,1,-8.48,-1.13
Sound Effect,se_00899.wav,wav,0.48,22050,16,1,-7.55,-0.14
Sound Effect,se_00900.wav,wav,1.11,22050,16,1,-15.61,-0.20
Sound Effect,se_00901.wav,wav,0.31,22050,16,1,-22.16,-0.50
Sound Effect,se_00902.wav,wav,0.38,22050,16,1,-21.89,-0.42
Sound Effect,se_00903.wav,wav,0.85,22050,16,1,-28.47,-2.50
Sound Effect,se_00904.wav,wav,0.29,22050,16,1,-9.20,-1.16
Sound Effect,se_00905.wav,wav,0.14,22050,16,1,-2.64,-0.29
Sound Effect,se_00906.wav,wav,0.14,22050,16,1,-23.41,-2.90
Sound Effect,se_00907.wav,wav,0.38,22050,16,1,-21.51,-3.49
Sound Effect,se_00908.wav,wav,0.22,22050,16,1,-24.94,-4.95
Sound Effect,se_00909.wav,wav,0.46,22050,16,1,-23.82,-2.60
Sound Effect,se_00910.wav,wav,0.19,22050,16,1,-20.43,-1.05
Sound Effect,se_00911.wav,wav,0.23,22050,16,1,-20.91,-1.07
Sound Effect,se_00912.wav,wav,0.64,22050,16,1,-15.32,-1.35
Sound Effect,se_00913.wav,wav,0.55,22050,16,1,-16.45,-1.25
Sound Effect,se_00914.wav,wav,0.42,22050,16,1,-16.67,-4.65
Sound Effect,se_00915.wav,wav,0.47,22050,16,1,-22.46,-0.49
Sound Effect,se_00916.wav,wav,0.53,22050,16,1,-22.58,-0.61
Sound Effect,se_00917.wav,wav,0.78,22050,16,1,-9.51,-0.01
Sound Effect,se_00918.wav,wav,0.17,22050,16,1,-11.58,-0.30
Sound Effect,se_00919.wav,wav,0.29,22050,16,1,-25.94,-1.60
Sound Effect,se_00920.wav,wav,0.17,22050,16,1,-24.09,-3.29
Sound Effect,se_00921.wav,wav,0.50,22050,16,1,-20.94,-3.82
Sound Effect,se_00922.wav,wav,0.57,22050,16,1,-34.36,-14.01
Sound Effect,se_00923.wav,wav,0.49,22050,16,1,-39.13,-24.45
Sound Effect,se_00924.wav,wav,0.25,22050,16,1,-22.56,-0.57
Sound Effect,se_00925.wav,wav,0.25,22050,16,1,-21.85,-0.52
Sound Effect,se_00926.wav,wav,0.86,22050,16,1,-21.02,-2.00
Sound Effect,se_00927.wav,wav,0.89,22050,16,1,-15.79,-0.11
Sound Effect,se_00928.wav,wav,0.51,22050,16,1,-14.32,-0.08
Sound Effect,se_00929.wav,wav,0.55,22050,16,1,-22.32,-2.50
Sound Effect,se_00930.wav,wav,0.82,22050,16,1,-18.45,-2.06
Sound Effect,se_00931.wav,wav,0.23,22050,16,1,-24.47,-0.54
Sound Effect,se_00932.wav,wav,0.19,22050,16,1,-27.61,-0.67
Sound Effect,se_00933.wav,wav,0.58,22050,16,1,-10.67,0.00
Sound Effect,se_00934.wav,wav,0.55,22050,16,1,-17.54,-0.22
Sound Effect,se_00935.wav,wav,0.57,22050,16,1,-17.38,-0.03
Sound Effect,se_00936.wav,wav,0.65,22050,16,1,-14.68,-0.08
Sound Effect,se_00937.wav,wav,1.00,22050,16,1,-10.79,-0.04
Sound Effect,se_00938.wav,wav,0.80,22050,16,1,-6.91,-0.01
Sound Effect,se_00939.wav,wav,0.68,22050,16,1,-8.18,0.00
Sound Effect,se_00940.wav,wav,0.56,22050,16,1,-20.90,-0.50
Sound Effect,se_00941.wav,wav,0.28,22050,16,1,-13.36,-0.49
Sound Effect,se_00942.wav,wav,0.67,22050,16,1,-15.05,-0.04
Sound Effect,se_00943.wav,wav,0.16,22050,16,1,-11.52,-0.25
Sound Effect,se_00944.wav,wav,0.44,22050,16,1,-11.44,-0.01
Sound Effect,se_00945.wav,wav,0.68,22050,16,1,-8.18,0.00
Sound Effect,se_00946.wav,wav,0.38,22050,16,1,-7.95,-0.01
Sound Effect,se_00947.wav,wav,0.31,22050,16,1,-16.88,0.00
Sound Effect,se_00948.wav,wav,0.37,22050,16,1,-8.48,-1.13
Sound Effect,se_00949.wav,wav,0.87,22050,16,1,-9.37,-0.02
Sound Effect,se_00950.wav,wav,0.48,22050,16,1,-7.55,-0.14
Sound Effect,se_00951.wav,wav,1.23,22050,16,1,-33.28,-4.08
Sound Effect,se_00952.wav,wav,0.23,22050,16,1,-24.01,-3.04
Sound Effect,se_00953.wav,wav,0.26,22050,16,1,-23.91,-3.90
Sound Effect,se_00954.wav,wav,0.66,22050,16,1,-9.18,0.00
Sound Effect,se_00955.wav,wav,5.29,22050,16,1,-19.14,-5.59
Sound Effect,se_00956.wav,wav,1.34,22050,16,1,-12.29,-0.38
Sound Effect,se_00957.wav,wav,1.07,22050,16,1,-18.16,-0.49
Sound Effect,se_00958.wav,wav,0.46,22050,16,1,-15.99,-0.15
Sound Effect,se_00959.wav,wav,0.29,22050,16,1,-9.20,-1.16
Sound Effect,se_00960.wav,wav,0.43,22050,16,1,-15.48,-0.50
Sound Effect,se_00961.wav,wav,0.61,22050,16,1,-17.89,-0.52
Sound Effect,se_00962.wav,wav,0.92,22050,16,1,-22.26,-1.16
Sound Effect,se_00963.wav,wav,0.08,22050,16,1,-19.46,-0.76
Sound Effect,se_00964.wav,wav,0.06,22050,16,1,-21.74,-0.75
Sound Effect,se_00965.wav,wav,0.19,22050,16,1,-25.92,-0.47
Sound Effect,se_00966.wav,wav,0.23,22050,16,1,-29.09,-5.24
Sound Effect,se_00967.wav,wav,0.20,22050,16,1,-25.54,-0.39
Sound Effect,se_00968.wav,wav,0.14,22050,16,1,-25.43,-0.74
Sound Effect,se_00969.wav,wav,2.19,22050,16,1,-23.95,-10.80
Sound Effect,se_00970.wav,wav,1.32,22050,16,1,-28.08,-9.73
Sound Effect,se_00971.wav,wav,0.53,22050,16,1,-38.47,-18.06
Sound Effect,se_00972.wav,wav,0.72,22050,16,1,-40.04,-21.99
Sound Effect,se_00973.wav,wav,0.29,22050,16,1,-25.48,-0.39
Sound Effect,se_00974.wav,wav,0.26,22050,16,1,-23.74,-0.68
Sound Effect,se_00975.wav,wav,0.24,22050,16,1,-25.16,-6.08
Sound Effect,se_00976.wav,wav,0.25,22050,16,1,-22.34,-4.39
Sound Effect,se_00977.wav,wav,0.21,22050,16,1,-24.22,-4.48
Sound Effect,se_00978.wav,wav,0.24,22050,16,1,-26.29,-4.14
Sound Effect,se_00979.wav,wav,0.55,22050,16,1,-17.54,-0.22
Sound Effect,se_00980.wav,wav,0.57,22050,16,1,-17.38,-0.03
Sound Effect,se_00981.wav,wav,1.00,22050,16,1,-10.79,-0.04
Sound Effect,se_00982.wav,wav,1.23,22050,16,1,-33.28,-4.08
Sound Effect,se_00983.wav,wav,0.23,22050,16,1,-24.01,-3.04
Sound Effect,se_00984.wav,wav,0.26,22050,16,1,-23.91,-3.90
Sound Effect,se_00985.wav,wav,1.09,22050,16,1,-26.46,-10.10
Sound Effect,se_00986.wav,wav,0.37,22050,16,1,-8.48,-1.13
Sound Effect,se_00987.wav,wav,0.87,22050,16,1,-9.37,-0.02
Sound Effect,se_00988.wav,wav,0.48,22050,16,1,-7.55,-0.14
Sound Effect,se_00989.wav,wav,0.55,22050,16,1,-17.54,-0.22
Sound Effect,se_00990.wav,wav,0.57,22050,16,1,-17.38,-0.03
Sound Effect,se_00991.wav,wav,0.65,22050,16,1,-14.68,-0.08
Sound Effect,se_00992.wav,wav,0.23,22050,16,1,-20.36,-0.50
Sound Effect,se_00993.wav,wav,0.23,22050,16,1,-21.90,-0.53
Sound Effect,se_00994.wav,wav,0.26,22050,16,1,-14.76,-0.49
Sound Effect,se_00995.wav,wav,0.74,22050,16,1,-24.07,-1.52
Sound Effect,se_00996.wav,wav,0.87,22050,16,1,-18.35,0.00
Sound Effect,se_00997.wav,wav,0.46,22050,16,1,-15.65,-0.98
Sound Effect,se_00998.wav,wav,0.20,22050,16,1,-24.89,-0.02
Sound Effect,se_00999.wav,wav,0.14,22050,16,1,-23.52,-0.46
Sound Effect,se_01000.wav,wav,0.93,22050,16,1,-21.40,-0.33
Sound Effect,se_01001.wav,wav,0.31,22050,16,1,-12.20,-1.87
Sound Effect,se_01002.wav,wav,0.35,22050,16,1,-12.47,-2.72
Sound Effect,se_01003.wav,wav,0.27,22050,16,1,-10.18,-0.08
Sound Effect,se_01004.wav,wav,0.28,22050,16,1,-21.62,-2.00
Sound Effect,se_01005.wav,wav,0.49,22050,16,1,-19.30,-0.02
Sound Effect,se_01006.wav,wav,1.80,22050,16,1,-19.51,-0.20
Sound Effect,se_01007.wav,wav,2.05,22050,16,1,-29.80,-8.27
Sound Effect,se_01008.wav,wav,0.43,22050,16,1,-15.48,-0.50
Sound Effect,se_01009.wav,wav,0.61,22050,16,1,-17.89,-0.52
Sound Effect,se_01010.wav,wav,0.92,22050,16,1,-22.26,-1.16
Sound Effect,se_01011.wav,wav,0.08,22050,16,1,-19.46,-0.76
Sound Effect,se_01012.wav,wav,0.06,22050,16,1,-21.74,-0.75
Sound Effect,se_01013.wav,wav,0.19,22050,16,1,-25.92,-0.47
Sound Effect,se_01014.wav,wav,0.23,22050,16,1,-29.09,-5.24
Sound Effect,se_01015.wav,wav,0.20,22050,16,1,-25.54,-0.39
Sound Effect,se_01016.wav,wav,0.14,22050,16,1,-25.43,-0.74
Sound Effect,se_01017.wav,wav,3.47,22050,16,1,-14.10,-0.67
Sound Effect,se_01018.wav,wav,4.37,22050,16,1,-12.22,-0.01
Sound Effect,se_01019.wav,wav,1.55,22050,16,1,-13.16,-1.16
Sound Effect,se_01020.wav,wav,0.24,22050,16,1,-20.32,-0.29
Sound Effect,se_01021.wav,wav,0.27,22050,16,1,-20.02,-0.31
Sound Effect,se_01022.wav,wav,0.23,22050,16,1,-24.47,-0.54
Sound Effect,se_01023.wav,wav,0.19,22050,16,1,-27.61,-0.67
Sound Effect,se_01024.wav,wav,0.37,22050,16,1,-8.48,-1.13
Sound Effect,se_01025.wav,wav,0.48,22050,16,1,-7.55,-0.14
Sound Effect,se_01026.wav,wav,0.53,22050,16,1,-10.78,0.00
Sound Effect,se_01027.wav,wav,2.62,22050,16,1,-11.72,0.00
Sound Effect,se_01028.wav,wav,1.89,22050,16,1,-14.95,-0.02
Sound Effect,se_01029.wav,wav,0.71,22050,16,1,-11.40,-0.11
Sound Effect,se_01030.wav,wav,1.05,22050,16,1,-21.35,-0.52
Sound Effect,se_01031.wav,wav,1.01,22050,16,1,-22.65,-3.08
Sound Effect,se_01032.wav,wav,1.31,22050,16,1,-20.50,-0.53
Sound Effect,se_01033.wav,wav,0.21,22050,16,1,-16.61,-0.50
Sound Effect,se_01034.wav,wav,0.22,22050,16,1,-22.94,-6.28
Sound Effect,se_01035.wav,wav,0.24,22050,16,1,-18.51,-0.55
Sound Effect,se_01036.wav,wav,0.47,22050,16,1,-25.33,-0.39
Sound Effect,se_01037.wav,wav,0.63,22050,16,1,-12.76,-0.01
Sound Effect,se_01038.wav,wav,0.40,22050,16,1,-17.19,-1.16
Sound Effect,se_01039.wav,wav,0.59,22050,16,1,-15.36,-0.56
Sound Effect,se_01040.wav,wav,0.46,22050,16,1,-11.66,-0.46
Sound Effect,se_01041.wav,wav,0.35,22050,16,1,-13.00,-0.28
Sound Effect,se_01042.wav,wav,1.05,22050,16,1,-21.35,-0.52
Sound Effect,se_01043.wav,wav,1.01,22050,16,1,-22.65,-3.08
Sound Effect,se_01044.wav,wav,1.31,22050,16,1,-20.50,-0.53
Sound Effect,se_01045.wav,wav,0.26,22050,16,1,-19.33,-0.43
Sound Effect,se_01046.wav,wav,0.21,22050,16,1,-16.61,-0.50
Sound Effect,se_01047.wav,wav,0.22,22050,16,1,-22.94,-6.28
Sound Effect,se_01048.wav,wav,0.34,22050,16,1,-23.53,-0.62
Sound Effect,se_01049.wav,wav,0.47,22050,16,1,-25.33,-0.39
Sound Effect,se_01050.wav,wav,0.63,22050,16,1,-12.76,-0.01
Sound Effect,se_01051.wav,wav,0.40,22050,16,1,-17.19,-1.16
Sound Effect,se_01052.wav,wav,0.82,22050,16,1,-8.28,-0.04
Sound Effect,se_01053.wav,wav,1.02,22050,16,1,-8.63,-0.07
Sound Effect,se_01054.wav,wav,0.67,22050,16,1,-15.05,-0.04
Sound Effect,se_01055.wav,wav,0.59,22050,16,1,-15.36,-0.56
Sound Effect,se_01056.wav,wav,0.89,22050,16,1,-15.12,-0.40
Sound Effect,se_01057.wav,wav,0.71,22050,16,1,-13.00,-0.42
Sound Effect,se_01058.wav,wav,0.72,22050,16,1,-13.45,-0.48
Sound Effect,se_01059.wav,wav,0.76,22050,16,1,-14.60,-0.48
Sound Effect,se_01060.wav,wav,0.36,22050,16,1,-31.88,-10.10
Sound Effect,se_01061.wav,wav,0.21,22050,16,1,-24.22,-4.48
Sound Effect,se_01062.wav,wav,0.24,22050,16,1,-26.29,-4.14
Sound Effect,se_01063.wav,wav,0.11,22050,16,1,-21.81,-1.06
Sound Effect,se_01064.wav,wav,0.14,22050,16,1,-19.83,-1.02
Sound Effect,se_01065.wav,wav,0.29,22050,16,1,-23.61,-0.67
Sound Effect,se_01066.wav,wav,0.17,22050,16,1,-22.08,-0.50
Sound Effect,se_01067.wav,wav,0.16,22050,16,1,-21.26,-0.45
Sound Effect,se_01068.wav,wav,0.92,22050,16,1,-22.26,-1.16
Sound Effect,se_01069.wav,wav,0.43,22050,16,1,-15.48,-0.50
Sound Effect,se_01070.wav,wav,0.61,22050,16,1,-17.89,-0.52
Sound Effect,se_01071.wav,wav,0.72,22050,16,1,-40.04,-21.99
Sound Effect,se_01072.wav,wav,0.54,22050,16,1,-32.01,-11.25
Sound Effect,se_01073.wav,wav,0.47,22050,16,1,-29.50,-14.05
Sound Effect,se_01074.wav,wav,0.10,22050,16,1,-14.65,-0.52
Sound Effect,se_01075.wav,wav,0.09,22050,16,1,-15.62,-0.62
Sound Effect,se_01076.wav,wav,0.19,22050,16,1,-25.92,-0.47
Sound Effect,se_01077.wav,wav,0.23,22050,16,1,-29.09,-5.24
Sound Effect,se_01078.wav,wav,0.20,22050,16,1,-25.54,-0.39
Sound Effect,se_01079.wav,wav,0.14,22050,16,1,-25.43,-0.74
Sound Effect,se_01080.wav,wav,1.25,22050,16,1,-20.28,-0.41
Sound Effect,se_01081.wav,wav,0.77,22050,16,1,-19.48,-2.03
Sound Effect,se_01082.wav,wav,0.73,22050,16,1,-17.92,-1.58
Sound Effect,se_01083.wav,wav,0.83,22050,16,1,-18.09,-0.56
Sound Effect,se_01084.wav,wav,0.14,22050,16,1,-17.78,-0.52
Sound Effect,se_01085.wav,wav,0.15,22050,16,1,-19.28,-0.54
Sound Effect,se_01086.wav,wav,0.26,22050,16,1,-14.76,-0.49
Sound Effect,se_01087.wav,wav,0.36,22050,16,1,-12.18,-0.76
Sound Effect,se_01088.wav,wav,1.05,22050,16,1,-21.35,-0.52
Sound Effect,se_01089.wav,wav,1.01,22050,16,1,-22.65,-3.08
Sound Effect,se_01090.wav,wav,0.26,22050,16,1,-19.33,-0.43
Sound Effect,se_01091.wav,wav,0.21,22050,16,1,-16.61,-0.50
Sound Effect,se_01092.wav,wav,0.22,22050,16,1,-22.94,-6.28
Sound Effect,se_01093.wav,wav,0.34,22050,16,1,-23.53,-0.62
Sound Effect,se_01094.wav,wav,0.47,22050,16,1,-25.33,-0.39
Sound Effect,se_01095.wav,wav,0.40,22050,16,1,-17.19,-1.16
Sound Effect,se_01096.wav,wav,0.59,22050,16,1,-15.36,-0.56
Sound Effect,se_01097.wav,wav,0.89,22050,16,1,-15.12,-0.40
Sound Effect,se_01098.wav,wav,0.71,22050,16,1,-13.00,-0.42
Sound Effect,se_01099.wav,wav,0.72,22050,16,1,-13.45,-0.48
Sound Effect,se_01100.wav,wav,0.76,22050,16,1,-14.60,-0.48
Sound Effect,se_01101.wav,wav,0.36,22050,16,1,-31.88,-10.10
Sound Effect,se_01102.wav,wav,0.21,22050,16,1,-24.22,-4.48
Sound Effect,se_01103.wav,wav,0.24,22050,16,1,-26.29,-4.14
Sound Effect,se_01104.wav,wav,0.67,22050,16,1,-15.05,-0.04
Sound Effect,se_01105.wav,wav,0.11,22050,16,1,-21.81,-1.06
Sound Effect,se_01106.wav,wav,0.14,22050,16,1,-19.83,-1.02
Sound Effect,se_01107.wav,wav,0.29,22050,16,1,-23.61,-0.67
Sound Effect,se_01108.wav,wav,0.53,22050,16,1,-13.17,-0.01
Sound Effect,se_01109.wav,wav,0.48,22050,16,1,-14.42,-0.06
Sound Effect,se_01110.wav,wav,0.55,22050,16,1,-17.54,-0.22
Sound Effect,se_01111.wav,wav,0.57,22050,16,1,-17.38,-0.03
Sound Effect,se_01112.wav,wav,0.55,22050,16,1,-17.54,-0.22
Sound Effect,se_01113.wav,wav,0.57,22050,16,1,-17.38,-0.03
Sound Effect,se_01114.wav,wav,0.65,22050,16,1,-14.68,-0.08
Sound Effect,se_01115.wav,wav,2.20,22050,16,1,-14.55,-0.37
Sound Effect,se_01116.wav,wav,0.16,22050,16,1,-19.45,-0.14
Sound Effect,se_01117.wav,wav,1.51,22050,16,1,-11.56,-0.43
Sound Effect,se_01118.wav,wav,2.22,22050,16,1,-11.62,0.00
Sound Effect,se_01119.wav,wav,1.25,22050,16,1,-13.44,-0.07
Sound Effect,se_01120.wav,wav,0.98,22050,16,1,-13.00,-1.19
Sound Effect,se_01121.wav,wav,0.98,22050,16,1,-13.50,-0.41
Sound Effect,se_01122.wav,wav,0.92,22050,16,1,-22.26,-1.16
Sound Effect,se_01123.wav,wav,0.43,22050,16,1,-15.48,-0.50
Sound Effect,se_01124.wav,wav,0.61,22050,16,1,-17.89,-0.52
Sound Effect,se_01125.wav,wav,0.19,22050,16,1,-25.92,-0.47
Sound Effect,se_01126.wav,wav,0.23,22050,16,1,-29.09,-5.24
Sound Effect,se_01127.wav,wav,0.20,22050,16,1,-25.54,-0.39
Sound Effect,se_01128.wav,wav,0.14,22050,16,1,-25.43,-0.74
Sound Effect,se_01129.wav,wav,0.55,22050,16,1,-17.54,-0.22
Sound Effect,se_01130.wav,wav,0.57,22050,16,1,-17.38,-0.03
Sound Effect,se_01131.wav,wav,0.65,22050,16,1,-14.68,-0.08
Sound Effect,se_01132.wav,wav,1.00,22050,16,1,-10.79,-0.04
Sound Effect,se_01133.wav,wav,0.37,22050,16,1,-8.48,-1.13
Sound Effect,se_01134.wav,wav,0.87,22050,16,1,-9.37,-0.02
Sound Effect,se_01135.wav,wav,0.48,22050,16,1,-7.55,-0.14
Sound Effect,se_01136.wav,wav,0.46,22050,16,1,-15.99,-0.15
Sound Effect,se_01137.wav,wav,1.80,22050,16,1,-19.51,-0.20
Sound Effect,se_01138.wav,wav,0.43,22050,16,1,-22.03,-0.15
Sound Effect,se_01139.wav,wav,1.26,22050,16,1,-15.38,0.00
Sound Effect,se_01140.wav,wav,0.30,22050,16,1,-16.23,-0.23
Sound Effect,se_01547.wav,wav,0.07,22050,16,1,-31.11,-18.06
Sound Effect,se_01548.wav,wav,0.15,22050,16,1,-23.14,0.00
Sound Effect,se_01549.wav,wav,0.31,22050,16,1,-20.04,0.00
Sound Effect,se_01550.wav,wav,0.17,22050,16,1,-20.33,0.00
Sound Effect,se_01551.wav,wav,0.13,22050,16,1,-29.13,-6.02
Sound Effect,se_01552.wav,wav,0.14,22050,16,1,-28.70,-18.06
Sound Effect,se_01553.wav,wav,0.08,22050,16,1,-19.39,0.00
Sound Effect,se_01554.wav,wav,0.07,22050,16,1,-16.73,0.00
Sound Effect,se_01555.wav,wav,0.07,22050,16,1,-23.69,0.00
Sound Effect,se_01556.wav,wav,0.07,22050,16,1,-19.47,0.00
Sound Effect,se_01557.wav,wav,0.10,22050,16,1,-21.18,0.00
Sound Effect,se_01558.wav,wav,0.05,22050,16,1,-26.36,-9.35
Sound Effect,se_01559.wav,wav,0.04,22050,16,1,-31.43,-18.06
Sound Effect,se_01560.wav,wav,0.07,22050,16,1,-30.93,-18.06
Sound Effect,se_01561.wav,wav,0.06,22050,16,1,-29.77,-18.06
Sound Effect,se_01562.wav,wav,0.05,22050,16,1,-29.07,-18.06
Sound Effect,se_01563.wav,wav,0.05,22050,16,1,-29.05,-18.06
Sound Effect,se_01564.wav,wav,0.05,22050,16,1,-16.02,0.00
Sound Effect,se_01565.wav,wav,0.06,22050,16,1,-15.62,0.00
Sound Effect,se_01566.wav,wav,0.07,22050,16,1,-17.08,0.00
Sound Effect,se_01567.wav,wav,0.07,22050,16,1,-29.62,-18.06
Sound Effect,se_01568.wav,wav,0.07,22050,16,1,-22.78,0.00
Sound Effect,se_01569.wav,wav,0.07,22050,16,1,-24.54,-1.16
Sound Effect,se_01570.wav,wav,0.07,22050,16,1,-30.60,-18.06
Sound Effect,se_01571.wav,wav,0.09,22050,16,1,-28.76,-18.06
Sound Effect,se_01572.wav,wav,0.09,22050,16,1,-29.51,-18.06
Sound Effect,se_01573.wav,wav,0.11,22050,16,1,-29.42,-16.89
Sound Effect,se_01574.wav,wav,0.12,22050,16,1,-22.87,-1.16
Sound Effect,se_01575.wav,wav,4.20,22050,16,1,-18.06,-0.58
Sound Effect,se_01576.wav,wav,1.35,22050,16,1,-16.42,-0.76
Sound Effect,se_01577.wav,wav,1.71,22050,16,1,-15.00,-1.16
Sound Effect,se_01578.wav,wav,3.71,22050,16,1,-20.26,-1.87
Sound Effect,se_01579.wav,wav,1.83,22050,16,1,-9.84,-0.45
Sound Effect,se_01580.wav,wav,0.85,22050,16,1,-8.25,-0.91
Sound Effect,se_01581.wav,wav,1.03,22050,16,1,-11.23,-1.23
Sound Effect,se_01582.wav,wav,0.88,22050,16,1,-17.93,-0.53
Sound Effect,se_01583.wav,wav,0.74,22050,16,1,-19.99,-0.54
Sound Effect,se_01584.wav,wav,0.97,22050,16,1,-18.84,-0.87
Sound Effect,se_01585.wav,wav,1.51,22050,16,1,-11.56,-0.43
Sound Effect,se_01586.wav,wav,1.35,22050,16,1,-9.70,0.00
Sound Effect,se_01587.wav,wav,0.73,22050,16,1,-10.66,-0.01
Sound Effect,se_01588.wav,wav,1.32,22050,16,1,-9.23,0.00
Sound Effect,se_01589.wav,wav,1.51,22050,16,1,-6.98,-0.07
